time,state,phase,paper_step,unit_motion,paper_condition,q1,q2,q3,q4,peg_x,peg_y,peg_z,hole_x,hole_y,hole_z,alignment_error_xy,insertion_depth,contact_force,peg_speed,velocity_condition_met,spiral_x,spiral_y,spiral_radius,wiggle_x,wiggle_y,screw_angle,failure_reason
3.3000000000000025,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3577785636682303,0.2229669046658,0.0752452625004547,0.055849005447998264,0.10846021584333268,-0.9791125685136087,0.282793041539532,0.0983017899,-0.9704570878,0.1909713723,0.013345821969059375,0.0,0.0,0.04500269614356754,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.3200000000000025,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3580365258534089,0.22259761202509915,0.07617204228935988,0.056608908052369,0.10847603528763142,-0.9791773054549745,0.28183841289594713,0.0983017899,-0.9704570878,0.1909713723,0.01339990541600458,0.0,0.0,0.047847595904809935,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.3400000000000025,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3583096252321707,0.22220664933152884,0.07715320541768347,0.05741340166072273,0.10849239674701394,-0.9792441843059841,0.2808273146885246,0.0983017899,-0.9704570878,0.1909713723,0.013455910705555641,0.0,0.0,0.05067198592710056,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.3600000000000025,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.35859768668163966,0.22179426728690924,0.07818812272211591,0.058261970397720735,0.10850922322259943,-0.9793128798951873,0.2797603210256401,0.0983017899,-0.9704570878,0.1909713723,0.013513576457344535,0.0,0.0,0.05346675815149939,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.3800000000000026,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.35890048718754225,0.22136078515326668,0.07927599298010157,0.0591539573099918,0.10852643222764727,-0.9793830450643255,0.27863818142644436,0.0983017899,-0.9704570878,0.1909713723,0.013572620373858616,0.0,0.0,0.056223139829122866,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.4000000000000026,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.35921775775986364,0.22090658801042531,0.08041584979220867,0.06008857000925355,0.10854393640790994,-0.9794543134047917,0.2774618144379867,0.0983017899,-0.9704570878,0.1909713723,0.013632741238394142,0.0,0.0,0.058932691780803785,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.4200000000000026,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3595491853485035,0.22043212401359888,0.0816065684644991,0.06106488631543374,0.10856164419786662,-0.9795263021373011,0.2762323012814165,0.0983017899,-0.9704570878,0.1909713723,0.01369362110288438,0.0,0.0,0.06158730684184388,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.4400000000000026,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.35989441475893186,0.21993790165098245,0.08284687289089826,0.06208185989979155,0.1085794605082579,-0.9795986151123086,0.2749508795185025,0.0983017899,-0.9704570878,0.1909713723,0.013754927652791685,0.0,0.0,0.06417920850517045,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.4600000000000026,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3602530505678449,0.21942448700134423,0.08413534243556492,0.06313832592803889,0.1085972874401036,-0.979670845907805,0.27361893672959936,0.0983017899,-0.9704570878,0.1909713723,0.013816316733030604,0.0,0.0,0.06670094977262574,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.4800000000000026,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3606246590388211,0.21889250099161728,0.08547041881526099,0.06423300670346169,0.10861502502019807,-0.9797425810004665,0.27223800419418676,0.0983017899,-0.9704570878,0.1909713723,0.013877435015895322,0.0,0.0,0.06914541222358594,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.5000000000000027,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.36100877003797704,0.21834261665449128,0.08685041298172141,0.06536451731004117,0.10863257195289167,-0.9798134029856798,0.2708097505652254,0.0983017899,-0.9704570878,0.1909713723,0.013937922789215436,0.0,0.0,0.07150580530764315,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.5200000000000027,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.36140487894962303,0.21777555638600427,0.08827351200402407,0.06653137125557522,0.10864982638287014,-0.9798828938217256,0.2693359755287872,0.0983017899,-0.9704570878,0.1909713723,0.013997416840617772,0.0,0.0,0.07377566586749029,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.5400000000000027,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.36181244859191936,0.21719208920313443,0.08973778595095948,0.06773198611479964,0.10866668666352172,-0.9799506380733637,0.2678186034407396,0.0983017899,-0.9704570878,0.1909713723,0.014055553411778124,0.0,0.0,0.07594885789594778,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.5600000000000027,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.36223091113253203,0.21659302800139188,0.09124119477340073,0.06896468917250943,0.10868305212544091,-0.980016226130187,0.26625967693267816,0.0983017899,-0.9704570878,0.1909713723,0.014111971195018003,0.0,0.0,0.07801957252956347,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.5800000000000027,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3626596700042886,0.2159792268124103,0.09278159518667334,0.07022772306668013,0.10869882383958963,-0.9800792573754603,0.2646613504797798,0.0983017899,-0.9704570878,0.1909713723,0.0141663143435367,0.0,0.0,0.07998232828072974,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.6000000000000028,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.36309810182083435,0.21535157806153887,0.094356747552925,0.07151925143158908,0.1087139053696357,-0.9801393432816341,0.2630258839238272,0.0983017899,-0.9704570878,0.1909713723,0.014218235465931116,0.0,0.0,0.0818319715073009,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.6200000000000028,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3635455582922876,0.21471100982543387,0.0959643227634955,0.0728373645409367,0.10872820350804144,-0.9801961104093935,0.26135563594527933,0.0983017899,-0.9704570878,0.1909713723,0.014267398575501765,0.0,0.0,0.08356367711809885,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.640000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3640013681408963,0.21405848308965048,0.09760190912128658,0.07418008495096794,0.10874162899054207,-0.9802492032879129,0.25965305747892375,0.0983017899,-0.9704570878,0.1909713723,0.014313481965092712,0.0,0.0,0.08517294951197164,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.660000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.36446483901669335,0.21339498900623463,0.09926701922313164,0.07554537314359333,0.10875409718376493,-0.9802982871549457,0.2579206850683978,0.0983017899,-0.9704570878,0.1909713723,0.014356180978868652,0.0,0.0,0.08665562374417125,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.680000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3649352594131529,0.21272154615131458,0.10095709684216579,0.07693113316951047,0.10876552874087948,-0.9803430505364805,0.2561611341555903,0.0983017899,-0.9704570878,0.1909713723,0.01439521065345041,0.0,0.0,0.0880078669152135,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.700000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.36541190058284606,0.2120391977826929,0.1026695238101955,0.07833521829132532,0.10877585022034864,-0.9803832076469237,0.2543770923017158,0.0983017899,-0.9704570878,0.1909713723,0.014430308202176223,0.0,0.0,0.08922617977412065,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.720000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.36589401845309666,0.211349009097438,0.10440162690006854,0.07975543662667335,0.108784994663056,-0.9804185005921049,0.2525713123376493,0.0983017899,-0.9704570878,0.1909713723,0.014461235317872112,0.0,0.0,0.09030739852631124,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.740000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.36638085554163735,0.21065206448947607,0.10615068470804381,0.08118955679134103,0.10879290212332259,-0.9804487013588887,0.25074660544186944,0.0983017899,-0.9704570878,0.1909713723,0.014487780271405227,0.0,0.0,0.09124869683656754,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.760000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.36687164287226554,0.20994946480718268,0.10791393453616108,0.08263531354238693,0.10879952014961347,-0.9804736135767049,0.2489058341451537,0.0983017899,-0.9704570878,0.1909713723,0.014509759785366705,0.0,0.0,0.0920475880140417,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.780000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.36736560189049905,0.2092423246109747,0.10968857927461105,0.08409041342126326,0.10880480421102644,-0.9804930740379905,0.24705190526191298,0.0983017899,-0.9704570878,0.1909713723,0.014527020664498312,0.0,0.0,0.09270192736632546,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.800000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3678619463792322,0.20853176943090188,0.11147179428410495,0.08555254039693691,0.10880871806600308,-0.9805069539662601,0.24518776274878604,0.0983017899,-0.9704570878,0.1909713723,0.014539441166884264,0.0,0.0,0.09320991470756713,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.820000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.36835988437439154,0.20781893302423882,0.11326073427824455,0.08701936150901096,0.10881123407007251,-0.980515160022338,0.2433163804918104,0.0983017899,-0.9704570878,0.1909713723,0.014546932102461963,0.0,0.0,0.09357009700427889,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.840000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.36885862008059195,0.20710495463307646,0.11505254020589195,0.08848853251084587,0.10881233341982788,-0.980517635041149,0.24144075502413645,0.0983017899,-0.9704570878,0.1909713723,0.0145494376480188,0.0,0.0,0.09378137114154263,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.860000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.36935735578679235,0.2063909762419141,0.11684434613353936,0.08995770351268081,0.10881200633076982,-0.9805143584933991,0.23956389817685883,0.0983017899,-0.9704570878,0.1909713723,0.014546935870551178,0.0,0.0,0.09384298679077313,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.880000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3698552937819517,0.20567813983525104,0.11863328612767896,0.09142452462475485,0.10881025214710019,-0.9805053466684243,0.2376888296660926,0.0983017899,-0.9704570878,0.1909713723,0.014539438953604695,0.0,0.0,0.09375454935917578,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.900000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37035163827068485,0.20496758465517823,0.12041650113717287,0.09288665160042851,0.10880707938201861,-0.9804906525764981,0.23581856961990635,0.0983017899,-0.9704570878,0.1909713723,0.014526993124015583,0.0,0.0,0.09351602300055756,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.920000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37084559728891836,0.20426044445897024,0.12219114587562285,0.09434175147930485,0.10880250568758193,-0.9804703655708763,0.2339561310491727,0.0983017899,-0.9704570878,0.1909713723,0.014509678279283064,0.0,0.0,0.0931277336650352,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.940000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37133638461954654,0.20355784477667685,0.12395439570374014,0.09578750823035076,0.10879655775369017,-0.9804446106918885,0.2321045122667483,0.0983017899,-0.9704570878,0.1909713723,0.014487607318630842,0.0,0.0,0.09259037216600977,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.960000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37182322170808724,0.2028609001687149,0.12570345351171536,0.0972216283950184,0.10878927113629323,-0.9804135477373878,0.23026668925970803,0.0983017899,-0.9704570878,0.1909713723,0.014460925183625387,0.0,0.0,0.09190499724092742,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.980000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37230533957833783,0.20217071148346002,0.1274355566015884,0.09864184673036644,0.10878069001546,-0.9803773700658656,0.22844560801959804,0.0983017899,-0.9704570878,0.1909713723,0.014429807617020923,0.0,0.0,0.091073038582119,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.000000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.372781980748031,0.20148836311483834,0.1291479835696181,0.10004593185218126,0.10877086688449562,-0.9803363031404957,0.22664417683582702,0.0983017899,-0.9704570878,0.1909713723,0.014394459651240202,0.0,0.0,0.09009629981475473,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.020000000000002,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37325240114449054,0.2008149202599183,0.13083806118865227,0.10143169187809845,0.1087598621718398,-0.9802906028242937,0.22486525855744324,0.0983017899,-0.9704570878,0.1909713723,0.014355113840580832,0.0,0.0,0.08897696139689253,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.040000000000002,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3737158720202876,0.20015142617650244,0.1325031712904973,0.1027969800707238,0.10874774379804353,-0.9802405534384453,0.2231116628285705,0.0983017899,-0.9704570878,0.1909713723,0.014312028253839195,0.0,0.0,0.0877175834187209,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.060000000000001,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3741716818688963,0.19949889944071905,0.13414075764828842,0.10413970048075505,0.1087345866706572,-0.9801864655976475,0.2213861383027745,0.0983017899,-0.9704570878,0.1909713723,0.01426548424650188,0.0,0.0,0.08632110827669624,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.080000000000001,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3746191383403496,0.19885833120461405,0.13574833285885893,0.1054578135901027,0.1087204721204113,-0.9801286738380421,0.2196913648415477,0.0983017899,-0.9704570878,0.1909713723,0.014215784033994297,0.0,0.0,0.08479086320007867,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.1000000000000005,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3750575701568952,0.19823068245374262,0.13732348522511056,0.10674934195501162,0.10870548728258483,-0.9800675340549292,0.21802994570199083,0.0983017899,-0.9704570878,0.1909713723,0.01416324808959039,0.0,0.0,0.08313056260680801,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.12,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3754863290286519,0.197616881264761,0.13886388563838326,0.1080123758491824,0.10868972442797281,-0.9800034207689939,0.21640439971859557,0.0983017899,-0.9704570878,0.1909713723,0.014108212392516323,0.0,0.0,0.08134431026739841,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.14,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37590479156926454,0.19701782006301852,0.14036729446082435,0.10924507890689206,0.10867328024833367,-0.9799367242411782,0.21481715348382244,0.0983017899,-0.9704570878,0.1909713723,0.014051025553406855,0.0,0.0,0.07943660125641511,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.159999999999999,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37631236121156086,0.19643435288014865,0.14183156840775984,0.11044569376611654,0.10865625510166188,-0.979867847457621,0.21327053353192396,0.0983017899,-0.9704570878,0.1909713723,0.013992045845620102,0.0,0.0,0.07741232367237987,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.179999999999999,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37670847012320685,0.19586729261166164,0.1432546674300625,0.1116125477116506,0.1086387522230295,-0.9797972030072316,0.21176675853020518,0.0983017899,-0.9704570878,0.1909713723,0.013931638171876683,0.0,0.0,0.07527676010771259,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.199999999999998,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3770925811223627,0.19531740827453567,0.14463466159652286,0.11274405831823003,0.10862087690714468,-0.9797252098754582,0.21030793148159208,0.0983017899,-0.9704570878,0.1909713723,0.013870170996300604,0.0,0.0,0.07303558885409656,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.219999999999998,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.377464189593339,0.19478542226480866,0.14596973797621904,0.11383873909365293,0.10860273566907643,-0.9796522901786481,0.2088960319420958,0.0983017899,-0.9704570878,0.1909713723,0.013808013272073196,0.0,0.0,0.0706948848278892,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.2399999999999975,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37782282540225204,0.19427200761517047,0.1472582075208856,0.11489520512190018,0.10858443538990767,-0.9795788658640551,0.2075329082564251,0.0983017899,-0.9704570878,0.1909713723,0.013745531394638607,0.0,0.0,0.06826112020447078,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.259999999999997,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37816805481268034,0.19377778525255404,0.14849851194728475,0.11591217870625799,0.10856608245428759,-0.97950535540102,0.20622026981467126,0.0983017899,-0.9704570878,0.1909713723,0.013683086209611957,0.0,0.0,0.06574116475222179,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.279999999999997,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37849948240132025,0.19330332125572758,0.1496892306195753,0.11688849501243824,0.1085477818870263,-0.9794321704891465,0.20495967933268353,0.0983017899,-0.9704570878,0.1909713723,0.013621030103308115,0.0,0.0,0.06314228585833243,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.299999999999996,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37881675297364165,0.19284912411288624,0.15082908743168233,0.11782310771169997,0.1085296364959894,-0.9793597128093441,0.20375254515841476,0.0983017899,-0.9704570878,0.1909713723,0.013559704202086839,0.0,0.0,0.06047214824334077,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.319999999999996,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37911955347954424,0.19241564197924368,0.15191695768966798,0.11871509462397102,0.10851174602857439,-0.9792883708434881,0.2026001136062253,0.0983017899,-0.9704570878,0.1909713723,0.01349943570456241,0.0,0.0,0.057738813362382506,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.339999999999995,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3794076149290132,0.19200325993462408,0.15295187499410043,0.11956366336096903,0.10849420634901971,-0.9792185167880632,0.20150346132083555,0.0983017899,-0.9704570878,0.1909713723,0.013440535368173459,0.0,0.0,0.05495073849523742,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.359999999999995,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.37968071430777506,0.19161229724105372,0.1539330381224241,0.12036815696932282,0.10847710864368253,-0.9791505035865355,0.20046348767233993,0.0983017899,-0.9704570878,0.1909713723,0.01338329516872146,0.0,0.0,0.052116775530417395,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.379999999999995,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3799386764929536,0.19124300460035293,0.1548598179113292,0.12112805957369349,0.10846053866123204,-0.9790846621043712,0.19948090718343545,0.0983017899,-0.9704570878,0.1909713723,0.01332798614837515,0.0,0.0,0.049246169451740755,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.399999999999994,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.380181376168726,0.19089556141172756,0.15573176413912215,0.1218430020198962,0.10844457599441762,-0.9790212984694513,0.19855624198977825,0.0983017899,-0.9704570878,0.1909713723,0.013274856464303316,0.0,0.0,0.04634855653963826,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.419999999999994,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3804087397419785,0.19057007302936083,0.1565486124080951,0.1225127675180212,0.10842929340972413,-0.9789606915992817,0.19768981433417096,0.0983017899,-0.9704570878,0.1909713723,0.013224129646771953,0.0,0.0,0.04343396230220812,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.439999999999993,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.38062074725796197,0.19026656802000544,0.15731029102689523,0.12313729728555474,0.10841475623075049,-0.9789030909347045,0.19688173909504916,0.0983017899,-0.9704570878,0.1909713723,0.013176003072188932,0.0,0.0,0.04051279915699543,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.459999999999993,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3808174343159485,0.18998499542057484,0.1580169278928954,0.12371669619050092,0.10840102178063055,-0.978848714397859,0.19613191634956792,0.0983017899,-0.9704570878,0.1909713723,0.01313064665340745,0.0,0.0,0.037595863885554574,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.479999999999992,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.38099889398488695,0.18972522199573516,0.15866885737456393,0.124251238394503,0.10838813888815527,-0.9787977465898734,0.19544002397138757,0.0983017899,-0.9704570878,0.1909713723,0.01308820174660957,0.0,0.0,0.03469433488890758,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.499999999999992,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3811652787190587,0.18948702949549703,0.159266627193834,0.12474137299596445,0.10837614746153523,-0.9787503372412025,0.19480551026307621,0.0983017899,-0.9704570878,0.1909713723,0.013048780271414982,0.0,0.0,0.031819769275123096,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.519999999999992,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.38131680227373355,0.18927011191280746,0.15981100530847325,0.12518772967316982,0.10836507813290584,-0.9787065999246134,0.1942275866228522,0.0983017899,-0.9704570878,0.1909713723,0.013012464038478081,0.0,0.0,0.028984099814748473,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.539999999999991,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3814537416208261,0.18907407274114107,0.16030298679445498,0.12559112432740732,0.10835495197576657,-0.9786666110376154,0.1937052202451863,0.0983017899,-0.9704570878,0.1909713723,0.01297930427683162,0.0,0.0,0.026199631803593415,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.559999999999991,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.381576438864551,0.18889842223209263,0.16074380072832617,0.12595256472608854,0.10834578029649636,-0.978630409057531,0.19323712685456326,0.0983017899,-0.9704570878,0.1909713723,0.01294932135147318,0.0,0.0,0.023479039876432996,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.57999999999999,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.38168530315707916,0.18874257465296812,0.16113491706957872,0.1262732561458711,0.1083375644999999,-0.9785979940685184,0.19282176347141786,0.0983017899,-0.9704570878,0.1909713723,0.012922504660274132,0.0,0.17953059429857143,0.020835364820585567,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.59999999999999,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.38178081261419367,0.18860584554437693,0.16147805354301853,0.12655460701577895,0.10833029602829039,-0.9785693275555402,0.19245732120898315,0.0983017899,-0.9704570878,0.1909713723,0.012898812697939483,0.0,0.616861309220218,0.01828201044031115,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.6199999999999894,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.38186351623094567,0.18848744897782313,0.16177518252113615,0.12679823456032474,0.10832395636951542,-0.978544332455644,0.19214171809939704,0.0983017899,-0.9704570878,0.1909713723,0.012878173273524548,0.0,0.9955850407235567,0.015832740529724536,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.639999999999989,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.38193403579731006,0.18838649481329806,0.1620285379064753,0.12700597044262962,0.10831851713351172,-0.9785228934518728,0.1918725919470042,0.0983017899,-0.9704570878,0.1909713723,0.01286048386664979,0.0,1.3185364235949515,0.013501676013811689,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.659999999999989,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3819930678138415,0.18830198595687125,0.16224062201400374,0.1271798664075458,0.10831394018846162,-0.9785048574896965,0.19164729320625581,0.0983017899,-0.9704570878,0.1909713723,0.0128456121059738,0.0,1.5888949124930218,0.011303292323525725,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.679999999999988,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3820413854073306,0.18823281561828248,0.1624142124534832,0.12732219992477772,0.10831017785161509,-0.9784900344900379,0.19146287788102742,0.0983017899,-0.9704570878,0.1909713723,0.012833396351512946,0.0,1.8101933027670936,0.009252417072922237,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.699999999999988,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.38207984024645936,0.18817776456853366,0.16255236901183862,0.1274354798320027,0.10830717312533181,-0.978478198226718,0.1913161004414454,0.0983017899,-0.9704570878,0.1909713723,0.012823646359883603,0.0,1.9863262302655227,0.007364228112923883,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.719999999999987,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.38210936445745725,0.18813549839748045,0.16265844053552836,0.1275224519779929,0.10830485996789244,-0.9784690873294926,0.19120340675351546,0.0983017899,-0.9704570878,0.1909713723,0.012816144008388609,0.0,2.1215586557814414,0.005654252038254341,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.739999999999987,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3821309725397571,0.18810456477142412,0.16273607181291355,0.12758610486573585,0.10830316358661153,-0.978462406366759,0.19112092701588898,0.0983017899,-0.9704570878,0.1909713723,0.012810644049950883,0.0,2.2205343409332223,0.00413836323062387,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.7599999999999865,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.38214576328165095,0.18808339069070323,0.16278921045662847,0.12762967529555652,0.10830200073879179,-0.9784578269544758,0.19106446869705881,0.0983017899,-0.9704570878,0.1909713723,0.012806874866190098,0.0,2.2882843235294215,0.0028327835237800187,0,0.0,0.0,0.0,0.0,0.0,0.0,
4.779999999999986,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,0.3821549216759461,0.1880702797472853,0.16282211378595063,0.12765665400823853,0.10830128002392489,-0.978454988829862,0.19102950946507555,0.0983017899,-0.9704570878,0.1909713723,0.0128045391803821,0.0,2.330235401909342,0.0017540825822225262,0,0.0,0.0,0.0,0.0,0.0,0.0,
