time,state,phase,paper_step,unit_motion,paper_condition,q1,q2,q3,q4,peg_x,peg_y,peg_z,hole_x,hole_y,hole_z,alignment_error_xy,insertion_depth,contact_force,peg_speed,velocity_condition_met,spiral_x,spiral_y,spiral_radius,wiggle_x,wiggle_y,screw_angle,failure_reason
13.439999999999802,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.485447267140029,-0.8699026840344812,0.5353679069944197,-0.03800367525926066,0.507599552870893,0.03725607323863559,0.23294235889791892,0.5111,0.0565,0.2371,0.0195596995708122,0.004157641102081083,7.3891693224973025,0.020235005137198173,0,-0.009839447511381492,-0.002533781505150874,0.010160451566986384,0.0,0.0,0.0,
13.459999999999802,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4848941618743645,-0.8696555993428362,0.5355210988572278,-0.03802318882569205,0.507684649861207,0.03685924920450975,0.23294134465961522,0.5111,0.0565,0.2371,0.019935488666724583,0.004158655340384787,7.3903864084617465,0.020292353270367002,0,-0.00975463936590686,-0.0029325591027035973,0.010185916357881086,0.0,0.0,0.0,
13.479999999999801,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.484361505128982,-0.869377894732705,0.5356541703540012,-0.03803998033650156,0.5077860294500522,0.03646507208683926,0.23294031023294015,0.5111,0.0565,0.2371,0.020307159754418352,0.004159689767059854,7.391627720471828,0.02035033729253683,0,-0.009653639522895628,-0.0033285956389385875,0.010211381148775787,0.0,0.0,0.0,
13.499999999999801,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.483850313197374,-0.8690698863855467,0.5357667916824403,-0.03805400979279296,0.5079036073320631,0.03607419643945666,0.23293925746640304,0.5111,0.0565,0.2371,0.02067438940287103,0.004160742533596967,7.392891040316362,0.020408909719305625,0,-0.009536532034068918,-0.0037212325317998534,0.01023684593967049,0.0,0.0,0.0,
13.5199999999998,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4833615690143781,-0.8687319449227444,0.5358586669822569,-0.03806524148056122,0.5080372721641377,0.03568727463942566,0.23293818826351514,0.5111,0.0565,0.2371,0.021036868558111488,0.004161811736484861,7.394174083781834,0.02046801833761629,0,-0.009403427782014485,-0.00410981355770692,0.010262310730565192,0.0,0.0,0.0,
13.5399999999998,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4828962200514443,-0.8683644949403381,0.5359295350860243,-0.03807364404365525,0.5081868856208495,0.035304955803407756,0.232937104578157,0.5111,0.0565,0.2371,0.021394301434763237,0.004162895421843005,7.395474506211608,0.020527606605330227,0,-0.009254464425124983,-0.004493685946307952,0.010287775521459897,0.0,0.0,0.0,
13.5599999999998,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4824551762821987,-0.867968014429639,0.5359791702015568,-0.038079190550071834,0.5083522824953599,0.03492788470414335,0.23293600840971654,0.5111,0.0565,0.2371,0.021746404526335802,0.004163991590283467,7.396789908340162,0.0205876140909742,0,-0.009089806297805843,-0.0048722014745641645,0.010313240312354598,0.0,0.0,0.0,
13.5799999999998,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48203930822438684,-0.86754303408502,0.5360073825236433,-0.03808185855150393,0.5085332708458614,0.03455670068882659,0.23293490179802448,0.5111,0.0565,0.2371,0.022092905721304488,0.004165098201975526,7.398117842370633,0.020647976948927293,0,-0.00890964426591984,-0.005244717558335708,0.010338705103249302,0.0,0.0,0.0,
13.599999999999799,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48164944506404,-0.8670901365005084,0.5360140187731645,-0.0380816301360594,0.5087296321874956,0.034192036601160866,0.23293378681810412,0.5111,0.0565,0.2371,0.022433543513464466,0.004166213181895889,7.399455818275069,0.02070862842522802,0,-0.008714195537510145,-0.00561059833963537,0.010364169894144003,0.0,0.0,0.0,
13.619999999999798,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48128637286739295,-0.8666099552571864,0.5359989626618806,-0.038078491974093485,0.508941121729618,0.03383451770887683,0.23293266557475725,0.5111,0.0565,0.2371,0.02276806629636223,0.0041673344252427524,7.400801310291305,0.020769499389358643,0,-0.008503703428919106,-0.005969215767715956,0.010389634685038706,0.0,0.0,0.0,
13.639999999999798,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48095093720620086,-0.8661030873943991,0.5359621654735636,-0.03807183224865487,0.5091674660043004,0.03348475773163968,0.23293093395743425,0.5111,0.0565,0.2371,0.023096234851504565,0.0041690660425657555,7.402879251078909,0.02083067274819631,0,-0.008278437086495073,-0.00631995067215966,0.01041509947593341,0.0,0.0,0.0,
13.659999999999798,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4806439116446985,-0.865570201191892,0.5359036015601294,-0.0380612326708387,0.509408369693643,0.0331433645511473,0.232928178411596,0.5111,0.0565,0.2371,0.023417814427994513,0.004171821588404012,7.406185906084817,0.020892072914053546,0,-0.008038691164155055,-0.006662193826143419,0.010440564266828113,0.0,0.0,0.0,
13.679999999999797,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48036594725120335,-0.8650120742088888,0.5358232645752382,-0.03804669151646913,0.5096635126527336,0.032810936309872786,0.2329243991436938,0.5111,0.0565,0.2371,0.023732577491999477,0.004175600856306194,7.410721027567435,0.020953564615373028,0,-0.0077847854571459554,-0.0069953469980628645,0.010466029057722814,0.0,0.0,0.0,
13.699999999999797,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48011763999882023,-0.8644295341277136,0.5357211894035003,-0.03802821430431747,0.5099325479083232,0.03248805743765296,0.23291959848073523,0.5111,0.0565,0.2371,0.02404030636251988,0.00418040151926477,7.416481823117726,0.02101510059700961,0,-0.0075170644924221425,-0.007318823989709371,0.010491493848617516,0.0,0.0,0.0,
13.719999999999796,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4798995347789155,-0.8638234536826341,0.535597448627552,-0.03800581315992734,0.5102151042853209,0.03217529959993701,0.23291378070103622,0.5111,0.0565,0.2371,0.02434079066050818,0.004186219298963789,7.423463158756549,0.02107661131417125,0,-0.007235897076131486,-0.007632051659209505,0.01051695863951222,0.0,0.0,0.0,
13.739999999999796,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4797121239070543,-0.8631947496148464,0.5354521528421174,-0.037979506877547024,0.5105107866542485,0.03187322064004346,0.23290695204443815,0.5111,0.0565,0.2371,0.0246338270272971,0.004193047955561857,7.431657546674231,0.021138022131692122,0,-0.006941675798775947,-0.007934470926954186,0.010542423430406924,0.0,0.0,0.0,
13.759999999999796,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4795558461383919,-0.8625443810549429,0.5352854505478569,-0.03794932090785341,0.5108191764855807,0.03158236361850769,0.23289912070119864,0.5111,0.0565,0.2371,0.02491921878162556,0.004200879298801363,7.441055158561638,0.02119925853554196,0,-0.006634816498686147,-0.008225537762765894,0.010567888221301626,0.0,0.0,0.0,
13.779999999999795,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4794310857576805,-0.8618733478385674,0.5350975279954702,-0.037915287338488764,0.5111398324325713,0.0313032558493834,0.232890296797029,0.5111,0.0565,0.2371,0.02519677563527358,0.00420970320297101,7.451643843565215,0.021260247200513734,0,-0.006315757684521757,-0.008504724152576224,0.010593353012196327,0.0,0.0,0.0,
13.799999999999795,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47933817179617527,-0.861182688735111,0.5348886089498069,-0.03787744486188713,0.5114722909574477,0.031036407957090874,0.23288049237289032,0.5111,0.0565,0.2371,0.025466313441185443,0.004219507627109681,7.46340915253162,0.02132091667334297,0,-0.005984959917581234,-0.00877151904291321,0.010618817803091032,0.0,0.0,0.0,
13.819999999999794,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4792773773746255,-0.8604734795993826,0.5346589543775517,-0.03783583873097496,0.5118160669973572,0.030782312955843875,0.23286972135977918,0.5111,0.0565,0.2371,0.025727653970890156,0.004230278640220825,7.476334368264991,0.02138119793170908,0,-0.00564290515477492,-0.009025429261527803,0.010644282593985734,0.0,0.0,0.0,
13.839999999999794,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.479248919173679,-0.8597468314512628,0.534408862059297,-0.037790520702822655,0.5121706546690937,0.03054144535366311,0.23285799954860256,0.5111,0.0565,0.2371,0.025980624718187798,0.004242000451397443,7.490400541676934,0.021441024904674165,0,-0.005290096053185062,-0.009265980412521859,0.010669747384880437,0.0,0.0,0.0,
13.859999999999793,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47925295703200343,-0.8590038884884992,0.5341386661272687,-0.03774154897038833,0.5125355280115279,0.030314260282615635,0.2328453445552833,0.5111,0.0565,0.2371,0.02622505872669273,0.004254655444716704,7.505586533660047,0.021500334961452046,0,-0.004927055237204302,-0.00949271774437576,0.010695212175775138,0.0,0.0,0.0,
13.879999999999793,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4792895936719316,-0.8582458260378738,0.5338487365301575,-0.03768898808251991,0.5129101417646199,0.030101192656881003,0.23283177578125341,0.5111,0.0565,0.2371,0.026460794439077878,0.004268224218746591,7.521869062495911,0.021559069365962323,0,-0.00455432452931108,-0.009705206989312525,0.010720676966669842,0.0,0.0,0.0,
13.899999999999793,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4793588745519608,-0.8574738484500581,0.5335394784267098,-0.037632908852405444,0.5132939321838541,0.029902656360192223,0.23281731436950429,0.5111,0.0565,0.2371,0.02668767556609931,0.0042826856304957195,7.5392227565948655,0.02161717369527308,0,-0.004172464145605547,-0.009903035172476597,0.010746141757564545,0.0,0.0,0.0,
13.919999999999792,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47946078784495766,-0.8566891869435792,0.5332113315099296,-0.037573388254687284,0.5136863178888388,0.029719043464149487,0.2328019831563971,0.5111,0.0565,0.2371,0.026905550973679054,0.004298016843602898,7.55762021232348,0.021674598218010193,0,-0.0037820518572932453,-0.010085811389449778,0.010771606548459248,0.0,0.0,0.0,
13.939999999999792,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47959526454050033,-0.8558930974033518,0.5328647692639049,-0.037510509311474795,0.5140867007447889,0.029550723478886813,0.23278580661943452,0.5111,0.0565,0.2371,0.027114274586467275,0.00431419338056549,7.57703205667859,0.021731298231221267,0,-0.003383682119365695,-0.01025316755067347,0.01079707133935395,0.0,0.0,0.0,
13.959999999999791,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4797621786693341,-0.8550868581392937,0.5325002981554555,-0.03744436096751643,0.514494466775524,0.029398042637492808,0.2327688108212244,0.5111,0.0565,0.2371,0.02731370530648111,0.0043311891787756185,7.597427014530744,0.021787234353346563,0,-0.002977965167787002,-0.010404759091395861,0.010822536130248653,0.0,0.0,0.0,
13.97999999999979,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47996134764754766,-0.8542717676105317,0.5321184567629298,-0.03737503795480347,0.5149089871065737,0.02926132321557226,0.2327510233498691,0.5111,0.0565,0.2371,0.02750370694551132,0.004348976650130898,7.61877198015708,0.021842372771809768,0,-0.002565526086553735,-0.010540265645814596,0.010848000921143356,0.0,0.0,0.0,
13.99999999999979,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48019253273765833,-0.853449142120719,0.5317198148446389,-0.037302640646906804,0.515329618936912,0.029140862887253715,0.23273247325603375,0.5111,0.0565,0.2371,0.02768414817012681,0.00436752674396626,7.641032092759515,0.021896685444013245,0,-0.002147003846051285,-0.01065939168413978,0.01087346571203806,0.0,0.0,0.0,
14.01999999999979,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48045543962347576,-0.8526203134899268,0.5313049723495176,-0.03722727490335301,0.5157557065378169,0.029036934118917033,0.23271319098694973,0.5111,0.0565,0.2371,0.027854902458184526,0.004386809013050275,7.664170815660332,0.021950150251986336,0,-0.0017230503141837722,-0.010761867111358946,0.01089893050293276,0.0,0.0,0.0,
14.03999999999979,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48074971909525316,-0.8517866267085533,0.5308745583727356,-0.0371490519043722,0.5161865822772628,0.028949783601839918,0.23269320831762472,0.5111,0.0565,0.2371,0.02801584806585038,0.004406791682375288,7.688150018850348,0.02200275110885072,0,-0.0012943292418061201,-0.010847447826544511,0.010924395293827464,0.0,0.0,0.0,
14.059999999999789,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48107496784137255,-0.8509494375785781,0.5304292300590511,-0.03706808797635414,0.516621567668252,0.028879631724922836,0.23267255827953068,0.5111,0.0565,0.2371,0.028166868004199094,0.004427441720469327,7.712930064563195,0.022054478019344306,0,-0.0008615152240361686,-0.010915916241605449,0.010949860084722166,0.0,0.0,0.0,
14.079999999999789,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48143072934249015,-0.8501101103474485,0.5299696714568168,-0.03698450440837228,0.5170599744394071,0.02882667208856428,0.23265127508705097,0.5111,0.0565,0.2371,0.028307850024546784,0.004448724912949037,7.738469895538847,0.022105327093262184,0,-0.00042529263907141235,-0.010967081758448148,0.01097532487561687,0.0,0.0,0.0,
14.099999999999788,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4818164948638818,-0.8492700153397319,0.5294965923255823,-0.03689842726013589,0.5175011056261307,0.028791071060722317,0.23262939406197053,0.5111,0.0565,0.2371,0.02843868661170594,0.004470605938029476,7.764727125635373,0.022155300513769422,0,1.3645433820792004e-05,-0.011000781203576573,0.011000789666511572,0.0,0.0,0.0,
14.119999999999788,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4822317045414745,-0.8484305265915674,0.52901072690032,-0.03680998716175101,0.5179442566805885,0.028772967376105664,0.23260695155629021,0.5111,0.0565,0.2371,0.028559274984429867,0.004493048443709791,7.791658132451751,0.02220440646161143,0,0.0004545983154291234,-0.011016879219229043,0.011026254457406274,0.0,0.0,0.0,
14.139999999999787,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4826757485568983,-0.8475930194928021,0.5285128326153294,-0.036719319105671215,0.5183887165987408,0.028772471779388367,0.23258398487365253,0.5111,0.0565,0.2371,0.028669517102343625,0.004516015126347472,7.819218151616969,0.022252658996813213,0,0.0008968588450909788,-0.011015268610217746,0.011051719248300977,0.0,0.0,0.0,
14.159999999999787,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48314796839672614,-0.8467588684415491,0.5280036887909163,-0.03662656223123431,0.5188337690626067,0.028789666713259655,0.23256053218965866,0.5111,0.0565,0.2371,0.028769319678712643,0.004539467810341341,7.847361372409612,0.022300077899556358,0,0.0013397145147664988,-0.010995870645707666,0.011077184039195682,0.0,0.0,0.0,
14.179999999999787,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48364765819096495,-0.8459294445157204,0.5274840952859499,-0.03653185960218214,0.5192786935959314,0.028824606052050675,0.23253663247135792,0.5111,0.0565,0.2371,0.02885859419844146,0.004563367528642087,7.876041034370507,0.022346688473026458,0,0.001782448616875231,-0.010958635315243725,0.011102648830090383,0.0,0.0,0.0,
14.199999999999786,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4841740661257615,-0.8451061131659439,0.5269548711194271,-0.03643535797757305,0.5197227667313717,0.02887731488161259,0.23251232539618227,0.5111,0.0565,0.2371,0.02893725694071974,0.004587674603817732,7.905209524581281,0.02239252130942558,0,0.002224341404046382,-0.010903541538408461,0.011128113620985085,0.0,0.0,0.0,
14.219999999999786,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48472639592522854,-0.844290231934049,0.5264168530641536,-0.03633720757649596,0.5201652631873256,0.028947789326025392,0.2324876512705968,0.5111,0.0565,0.2371,0.029005229005794126,0.004612348729403193,7.9348184752838335,0.022437612023142175,0,0.002664671258906231,-0.010830597327567392,0.011153578411879788,0.0,0.0,0.0,
14.239999999999785,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4853038083972809,-0.8434831482011345,0.5258708942156425,-0.03623756183700147,0.5206054570524817,0.029035996421666075,0.2324626509487228,0.5111,0.0565,0.2371,0.029062436345346436,0.0046373490512772175,7.964818861532663,0.022482000952778077,0,0.003102715872001942,-0.010739839903235324,0.01117904320277449,0.0,0.0,0.0,
14.259999999999785,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48590542303833767,-0.8426861969690316,0.5253178625393208,-0.036136577169673306,0.5210426229761544,0.029141874039058588,0.23243736575119053,0.5111,0.0565,0.2371,0.029108809796016925,0.004662634248809472,7.995161098571368,0.022525732834892617,0,0.0035377534259397854,-0.010631335761673986,0.011204507993669195,0.0,0.0,0.0,
14.279999999999784,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.486530319691801,-0.8419006986787482,0.5247586393990843,-0.03603441270625861,0.5214760373624665,0.029265330852866853,0.2324118373844605,0.5111,0.0565,0.2371,0.029144285115629567,0.004688162615539504,8.025795138647407,0.022568856453410457,0,0.0039690637837976215,-0.010505180694409396,0.011229972784563896,0.0,0.0,0.0,
14.299999999999784,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4871775402552444,-0.8411279570692963,0.5241941180702182,-0.035931230043785234,0.5219049795664117,0.02940624636030524,0.23238610786084674,0.5111,0.0565,0.2371,0.02916880302170535,0.0047138921391532695,8.056670566983925,0.02261142426669362,0,0.0043959296798566335,-0.010361499759436416,0.0112554375754586,0.0,0.0,0.0,
14.319999999999784,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48784609043132343,-0.8403692570800684,0.5236252022396454,-0.035827192984592894,0.5223287330898296,0.029564470948148975,0.23236021941946094,0.5111,0.0565,0.2371,0.0291823092318916,0.00473978058053906,8.087736696646875,0.02265349201584814,0,0.00481763791068549,-0.010200447203957356,0.0112809023663533,0.0,0.0,0.0,
14.339999999999783,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4885349415175202,-0.8396258627997264,0.5230528044964117,-0.03572246727270539,0.5227465867753216,0.029739826008465756,0.23233421444828542,0.5111,0.0565,0.2371,0.029184754505945085,0.004765785551714585,8.118942662057504,0.022695118317810566,0,0.005233480524601726,-0.01002220633858188,0.011306367157248006,0.0,0.0,0.0,
14.359999999999783,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4892430322299251,-0.8388990154643501,0.5224778448152637,-0.03561722032697725,0.5231578359961232,0.029932104103081565,0.23230813540756923,0.5111,0.0565,0.2371,0.029176094688955545,0.004791864592430778,8.150237510916936,0.02273636424561412,0,0.005642756007529859,-0.009826989362995841,0.011331831948142707,0.0,0.0,0.0,
14.379999999999782,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4899692705564119,-0.8381899315073669,0.5219012490360997,-0.03551162097144055,0.5235617838399634,0.030141069176728423,0.23228202475472534,0.5111,0.0565,0.2371,0.029156290755512616,0.004817975245274664,8.1815702943296,0.02277729289991212,0,0.006044770463273897,-0.009615037143187814,0.01135729673903741,0.0,0.0,0.0,
14.399999999999782,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.49071253563469036,-0.8374998006635945,0.5213239473420165,-0.03540583916328764,0.5239577422849298,0.030366456818730188,0.2322559248708991,0.5111,0.0565,0.2371,0.029125308854550617,0.0048440751291009,8.212890154921082,0.02281796897419939,0,0.006438838786223241,-0.009386618940402857,0.011382761529932112,0.0,0.0,0.0,
14.419999999999781,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4914716796508943,-0.8368297841294918,0.5207468727385891,-0.03530004571891808,0.5243450333653715,0.030607974572995012,0.23222987798935316,0.5111,0.0565,0.2371,0.029083120354640044,0.004870122010646849,8.244146412776221,0.022858458317062857,0,0.006824285824515749,-0.009142032092074447,0.011408226320826814,0.0,0.0,0.0,
14.439999999999781,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.49224552975453073,-0.8361810127815273,0.52017095953695,-0.035194412038479,0.5247229903258931,0.030865302296010172,0.23220392612580998,0.5111,0.0565,0.2371,0.029029701889518575,0.004896073874190027,8.275288649028035,0.022898827495105422,0,0.0072004475316897265,-0.00888160164506622,0.011433691111721518,0.0,0.0,0.0,
14.45999999999978,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4930328899858027,-0.8355545854543694,0.5195971418431519,-0.035089109829332006,0.5250909587614754,0.031138092562438307,0.23217811101086827,0.5111,0.0565,0.2371,0.028965035403685457,0.004921888989131734,8.306266786958084,0.022939143358148336,0,0.007566672104867961,-0.00860567994163606,0.01145915590261622,0.0,0.0,0.0,
14.47999999999978,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.49383254321151737,-0.8349515672804019,0.5190263520562102,-0.03498431082887256,0.5254482977418139,0.03142597111783966,0.23215247402460265,0.5111,0.0565,0.2371,0.02888910819792042,0.004947525975397354,8.337031170476827,0.02297947261112258,0,0.007922321107531653,-0.008314646158615394,0.011484620693510923,0.0,0.0,0.0,
14.49999999999978,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4946432530659858,-0.8343729880918832,0.5184595193771429,-0.03488018652712984,0.5257943809179526,0.03172853737795719,0.232127056133432,0.5111,0.0565,0.2371,0.02880191297461254,0.0049729438665679915,8.367532639881592,0.02301988139409813,0,0.00826677057495995,-0.008008905800376316,0.011510085484405625,0.0,0.0,0.0,
14.51999999999978,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4954637658935415,-0.8338198408868933,0.5178975683312287,-0.03477690788957266,0.5261285976093306,0.032045364973924385,0.23210189782933338,0.5111,0.0565,0.2371,0.028703447882819623,0.004998102170666624,8.39772260479995,0.02306043487378032,0,0.008599412100432162,-0.0076888901462384305,0.01153555027530033,0.0,0.0,0.0,
14.539999999999779,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.49629281268950437,-0.8332930803600249,0.5173414173056251,-0.034674645080545734,0.5264503538693792,0.0323760023426658,0.23207703907146257,0.5111,0.0565,0.2371,0.02859371656301838,0.005022960928537434,8.427553114244922,0.023101196848410093,0,0.008919653900314161,-0.007355055653045658,0.011561015066195031,0.0,0.0,0.0,
14.559999999999778,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4971291110366473,-0.832793621498623,0.5167919771043884,-0.034573567187756934,0.5267590735278401,0.03271997336169488,0.23205251923022116,0.5111,0.0565,0.2371,0.028472728191531006,0.005047480769778845,8.456976923734615,0.02314222936898254,0,0.009226921856178306,-0.007007883313720717,0.011586479857089734,0.0,0.0,0.0,
14.579999999999778,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.49797136703442574,-0.832322338245214,0.5162501495228562,-0.03447384194823303,0.5270541992079978,0.0330767780274103,0.23202837703380463,0.5111,0.0565,0.2371,0.02834049752466753,0.0050716229661953716,8.485947559434448,0.02318359237761881,0,0.009520660532137024,-0.0066478779726814145,0.011611944647984436,0.0,0.0,0.0,
14.599999999999778,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.49881827721846494,-0.8318800622266197,0.5157168259432542,-0.03437563547616067,0.5273351933170641,0.03344589317594688,0.23200465051724534,0.5111,0.0565,0.2371,0.02819704494264065,0.005095349482754669,8.514419379305604,0.023225343366526378,0,0.009800334165604468,-0.0062755675990781145,0.01163740943887914,0.0,0.0,0.0,
14.619999999999777,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.499668530467998,-0.8314675815501138,0.5151928859533045,-0.03427911199302376,0.5276015390079866,0.03382677324553067,0.23198137697395227,0.5111,0.0565,0.2371,0.028042396493375636,0.005118623026047736,8.542347631257286,0.02326753705791203,0,0.01006542762973769,-0.005891502518885647,0.011662874229773842,0.0,0.0,0.0,
